,idx,rep,n,m,pval,causal_effect,hyp_test
1768,0,68,10000,10.0,0.47487620333453806,0.4,1
1769,0,69,10000,10.0,0.7989779600670129,0.4,1
1770,0,70,10000,10.0,0.8976703185294517,0.4,0
1771,0,71,10000,10.0,0.9785531573817858,0.4,0
1772,0,72,10000,10.0,0.8863190178506657,0.4,0
1773,0,73,10000,10.0,0.3321730558404678,0.4,0
1774,0,74,10000,10.0,0.009421909314231786,0.4,1
1775,0,75,10000,10.0,0.48165960470548375,0.4,0
1776,0,76,10000,10.0,0.9633568333928512,0.4,0
1777,0,77,10000,10.0,0.09642349007636936,0.4,1
1778,0,78,10000,10.0,0.1180014416040961,0.4,0
1779,0,79,10000,10.0,0.8532554648018382,0.4,0
1780,0,80,10000,10.0,0.18086594174464857,0.4,0
1781,0,81,10000,10.0,0.012841638866464297,0.4,1
1782,0,82,10000,10.0,0.8075936152413312,0.4,0
1783,0,83,10000,10.0,0.5248331114900991,0.4,0
1784,0,84,10000,10.0,0.8866335743064525,0.4,0
1785,0,85,10000,10.0,0.9174552033696779,0.4,0
1786,0,86,10000,10.0,0.0341358380592742,0.4,1
1787,0,87,10000,10.0,0.042773101342385225,0.4,0
1788,0,88,10000,10.0,0.010391974247927755,0.4,1
1789,0,89,10000,10.0,0.24547682916609953,0.4,0
1790,0,90,10000,10.0,0.10354808937558062,0.4,0
1791,0,91,10000,10.0,0.5903607797127346,0.4,0
1792,0,92,10000,10.0,0.906276357054059,0.4,0
1793,0,93,10000,10.0,0.7327845185925944,0.4,0
1794,0,94,10000,10.0,0.3282812589776276,0.4,0
1795,0,95,10000,10.0,0.08390589164522913,0.4,0
1796,0,96,10000,10.0,0.20606116897354776,0.4,0
1797,0,97,10000,10.0,0.40692224273597,0.4,0
1798,0,98,10000,10.0,0.968264321508942,0.4,0
1799,0,99,10000,10.0,0.1306356697488696,0.4,0
1800,0,0,10000,17.78279410038923,0.6985667720648483,0.4,0
1801,0,1,10000,17.78279410038923,0.31031419519786374,0.4,0
1802,0,2,10000,17.78279410038923,0.3101378308847854,0.4,0
1803,0,3,10000,17.78279410038923,0.48310004832428544,0.4,0
1804,0,4,10000,17.78279410038923,0.3342385062861463,0.4,0
1805,0,5,10000,17.78279410038923,0.9625208634974495,0.4,0
1806,0,6,10000,17.78279410038923,0.9469530500030131,0.4,0
1807,0,7,10000,17.78279410038923,0.05828306502149985,0.4,1
1808,0,8,10000,17.78279410038923,0.638675080084885,0.4,0
1809,0,9,10000,17.78279410038923,0.0024172699935672876,0.4,0
1810,0,10,10000,17.78279410038923,0.13618536690412414,0.4,0
1811,0,11,10000,17.78279410038923,0.48125956372799905,0.4,0
1812,0,12,10000,17.78279410038923,0.01779560240062656,0.4,1
1813,0,13,10000,17.78279410038923,0.8264172385467214,0.4,0
1814,0,14,10000,17.78279410038923,0.9603187379234714,0.4,0
1815,0,15,10000,17.78279410038923,0.007775941567125855,0.4,1
1816,0,16,10000,17.78279410038923,0.6841835394390203,0.4,0
1817,0,17,10000,17.78279410038923,0.5828434040973067,0.4,0
1818,0,18,10000,17.78279410038923,0.6378505120071825,0.4,0
1819,0,19,10000,17.78279410038923,0.7674997530205895,0.4,0
1820,0,20,10000,17.78279410038923,0.14723257797795425,0.4,1
1821,0,21,10000,17.78279410038923,0.9290099077812494,0.4,1
1822,0,22,10000,17.78279410038923,0.32900861727736436,0.4,1
1823,0,23,10000,17.78279410038923,0.7759695739119166,0.4,0
1824,0,24,10000,17.78279410038923,0.2333629667129082,0.4,0
1825,0,25,10000,17.78279410038923,0.687580852252325,0.4,0
1826,0,26,10000,17.78279410038923,0.08907956228731266,0.4,1
1827,0,27,10000,17.78279410038923,0.6992373638789722,0.4,0
1828,0,28,10000,17.78279410038923,0.18593557816568604,0.4,1
1829,0,29,10000,17.78279410038923,0.8979881388846573,0.4,0
1830,0,30,10000,17.78279410038923,0.8706874363355623,0.4,0
1831,0,31,10000,17.78279410038923,0.07755840238367051,0.4,0
1832,0,32,10000,17.78279410038923,0.8787808739574522,0.4,0
1833,0,33,10000,17.78279410038923,0.7501501241995069,0.4,0
1834,0,34,10000,17.78279410038923,0.0873950090349312,0.4,1
1835,0,35,10000,17.78279410038923,0.4086916585213233,0.4,0
1836,0,36,10000,17.78279410038923,0.6862260136250574,0.4,1
1837,0,37,10000,17.78279410038923,0.4191956417157856,0.4,0
1838,0,38,10000,17.78279410038923,0.5438786479836717,0.4,0
1839,0,39,10000,17.78279410038923,0.7667534748624927,0.4,1
1840,0,40,10000,17.78279410038923,0.658981575829609,0.4,0
1841,0,41,10000,17.78279410038923,0.8261342751889547,0.4,0
1842,0,42,10000,17.78279410038923,0.4940427323916933,0.4,0
1843,0,43,10000,17.78279410038923,0.09276061444135518,0.4,0
1844,0,44,10000,17.78279410038923,0.95006756997972,0.4,0
1845,0,45,10000,17.78279410038923,0.8171254622721238,0.4,0
1846,0,46,10000,17.78279410038923,0.6306166780860056,0.4,0
1847,0,47,10000,17.78279410038923,0.7910864275323126,0.4,1
1848,0,48,10000,17.78279410038923,0.6666919233287818,0.4,0
1849,0,49,10000,17.78279410038923,0.5744967505326345,0.4,0
1850,0,50,10000,17.78279410038923,0.6088392248513637,0.4,0
1851,0,51,10000,17.78279410038923,0.49026677462881585,0.4,0
1852,0,52,10000,17.78279410038923,0.0279559568565419,0.4,1
1853,0,53,10000,17.78279410038923,0.39374916755217504,0.4,0
1854,0,54,10000,17.78279410038923,0.3665935119345143,0.4,1
1855,0,55,10000,17.78279410038923,0.7315475891508261,0.4,0
1856,0,56,10000,17.78279410038923,0.4469769849341848,0.4,0
1857,0,57,10000,17.78279410038923,0.22326543624449882,0.4,0
1858,0,58,10000,17.78279410038923,0.5976487049128023,0.4,0
1859,0,59,10000,17.78279410038923,0.41027781920844053,0.4,0
1860,0,60,10000,17.78279410038923,0.044175383703318194,0.4,1
1861,0,61,10000,17.78279410038923,0.535439722053407,0.4,0
1862,0,62,10000,17.78279410038923,0.07190502664183929,0.4,0
1863,0,63,10000,17.78279410038923,0.9938024073580471,0.4,0
1864,0,64,10000,17.78279410038923,0.47259434794629096,0.4,0
1865,0,65,10000,17.78279410038923,0.10897872269153958,0.4,1
1866,0,66,10000,17.78279410038923,0.9331338540404144,0.4,1
1867,0,67,10000,17.78279410038923,0.05144762257453482,0.4,0
1868,0,68,10000,17.78279410038923,0.056149124861590356,0.4,0
1869,0,69,10000,17.78279410038923,0.3624972962652571,0.4,0
1870,0,70,10000,17.78279410038923,0.9055507274234592,0.4,0
1871,0,71,10000,17.78279410038923,0.7115098427337957,0.4,0
1872,0,72,10000,17.78279410038923,0.4600286337704155,0.4,0
1873,0,73,10000,17.78279410038923,0.33402686017320876,0.4,0
1874,0,74,10000,17.78279410038923,0.20250427342965577,0.4,0
1875,0,75,10000,17.78279410038923,0.13683223574397047,0.4,0
1876,0,76,10000,17.78279410038923,0.27518601435752943,0.4,1
1877,0,77,10000,17.78279410038923,0.025003754140355248,0.4,0
1878,0,78,10000,17.78279410038923,0.30759912673572637,0.4,0
1879,0,79,10000,17.78279410038923,0.5862845763097733,0.4,0
1880,0,80,10000,17.78279410038923,0.03606425412039791,0.4,0
1881,0,81,10000,17.78279410038923,0.5602893860361653,0.4,0
1882,0,82,10000,17.78279410038923,0.2042105221354585,0.4,1
1883,0,83,10000,17.78279410038923,0.7248416074175112,0.4,0
1884,0,84,10000,17.78279410038923,0.40334535887494805,0.4,0
1885,0,85,10000,17.78279410038923,0.28702973687188615,0.4,0
1886,0,86,10000,17.78279410038923,0.2512970572858947,0.4,0
1887,0,87,10000,17.78279410038923,0.7017350664922819,0.4,0
1888,0,88,10000,17.78279410038923,0.7202563807024502,0.4,0
1889,0,89,10000,17.78279410038923,0.984382471975602,0.4,0
1890,0,90,10000,17.78279410038923,0.736296313981248,0.4,0
1891,0,91,10000,17.78279410038923,0.3454816243800376,0.4,0
1892,0,92,10000,17.78279410038923,0.4556764049690304,0.4,1
1893,0,93,10000,17.78279410038923,0.8577580492985232,0.4,0
1894,0,94,10000,17.78279410038923,0.15775701168301903,0.4,0
1895,0,95,10000,17.78279410038923,0.1265784391461147,0.4,0
1896,0,96,10000,17.78279410038923,0.6915139094153662,0.4,0
1897,0,97,10000,17.78279410038923,0.8529599995219521,0.4,0
1898,0,98,10000,17.78279410038923,0.9122495241586628,0.4,0
1899,0,99,10000,17.78279410038923,0.7316218797928304,0.4,0
1900,0,0,10000,31.622776601683793,0.1139506810042089,0.4,1
1901,0,1,10000,31.622776601683793,0.0016553031621937154,0.4,0
1902,0,2,10000,31.622776601683793,0.7730237920981337,0.4,0
1903,0,3,10000,31.622776601683793,0.911630697595398,0.4,1
1904,0,4,10000,31.622776601683793,0.21202207123402708,0.4,1
1905,0,5,10000,31.622776601683793,0.8665409023096311,0.4,1
1906,0,6,10000,31.622776601683793,0.23824771441414308,0.4,0
1907,0,7,10000,31.622776601683793,0.8565947892328036,0.4,1
1908,0,8,10000,31.622776601683793,0.7988070227650201,0.4,0
1909,0,9,10000,31.622776601683793,0.52130381939897,0.4,0
1910,0,10,10000,31.622776601683793,0.5173274833198777,0.4,0
1911,0,11,10000,31.622776601683793,0.016351155434164225,0.4,0
1912,0,12,10000,31.622776601683793,0.5352486066807193,0.4,0
1913,0,13,10000,31.622776601683793,0.21778670002716902,0.4,0
1914,0,14,10000,31.622776601683793,0.8907450057379346,0.4,0
1915,0,15,10000,31.622776601683793,0.8363811094611838,0.4,0
1916,0,16,10000,31.622776601683793,0.47084945287655944,0.4,0
1917,0,17,10000,31.622776601683793,0.09996682644098827,0.4,1
1918,0,18,10000,31.622776601683793,0.6631729313628683,0.4,0
1919,0,19,10000,31.622776601683793,0.7560035055363945,0.4,1
1920,0,20,10000,31.622776601683793,0.645677552656543,0.4,1
1921,0,21,10000,31.622776601683793,0.15809815621873138,0.4,1
1922,0,22,10000,31.622776601683793,0.36444505458050136,0.4,0
1923,0,23,10000,31.622776601683793,0.46727174285676554,0.4,0
1924,0,24,10000,31.622776601683793,0.7096584124637069,0.4,0
1925,0,25,10000,31.622776601683793,0.018707396510629047,0.4,0
1926,0,26,10000,31.622776601683793,0.41113064254006104,0.4,0
1927,0,27,10000,31.622776601683793,0.4807919247247153,0.4,1
1928,0,28,10000,31.622776601683793,0.5399085423520217,0.4,0
1929,0,29,10000,31.622776601683793,0.36204376856178566,0.4,0
1930,0,30,10000,31.622776601683793,0.05259672254001532,0.4,0
1931,0,31,10000,31.622776601683793,0.027114388258319355,0.4,0
1932,0,32,10000,31.622776601683793,0.5225619067697267,0.4,0
1933,0,33,10000,31.622776601683793,0.2915422568749089,0.4,0
1934,0,34,10000,31.622776601683793,0.47424181144303457,0.4,1
1935,0,35,10000,31.622776601683793,0.9850668652532912,0.4,0
1936,0,36,10000,31.622776601683793,0.7817213125311337,0.4,1
1937,0,37,10000,31.622776601683793,0.8050281596062755,0.4,0
1938,0,38,10000,31.622776601683793,0.9819212400403245,0.4,1
1939,0,39,10000,31.622776601683793,0.5977657508891139,0.4,0
1940,0,40,10000,31.622776601683793,0.05428116721062206,0.4,0
1941,0,41,10000,31.622776601683793,0.7533943579962636,0.4,0
1942,0,42,10000,31.622776601683793,0.9254067500870875,0.4,0
1943,0,43,10000,31.622776601683793,0.2823544106339751,0.4,1
1944,0,44,10000,31.622776601683793,0.22848603406440296,0.4,1
1945,0,45,10000,31.622776601683793,0.6892111642960251,0.4,0
1946,0,46,10000,31.622776601683793,0.07296492530464592,0.4,0
1947,0,47,10000,31.622776601683793,0.1675078823258375,0.4,1
1948,0,48,10000,31.622776601683793,0.30639524629249393,0.4,0
1949,0,49,10000,31.622776601683793,0.04471519128258733,0.4,1
1950,0,50,10000,31.622776601683793,0.3058701710924128,0.4,0
1951,0,51,10000,31.622776601683793,0.33758232443252423,0.4,0
1952,0,52,10000,31.622776601683793,0.7048271238023137,0.4,0
1953,0,53,10000,31.622776601683793,0.6029491723460059,0.4,0
1954,0,54,10000,31.622776601683793,0.9516234500833697,0.4,1
1955,0,55,10000,31.622776601683793,0.24041083100215993,0.4,0
1956,0,56,10000,31.622776601683793,0.8177776832083394,0.4,0
1957,0,57,10000,31.622776601683793,0.20107776652496545,0.4,1
1958,0,58,10000,31.622776601683793,0.24813069043233202,0.4,1
1959,0,59,10000,31.622776601683793,0.3823757014697381,0.4,1
1960,0,60,10000,31.622776601683793,0.0411902797568409,0.4,1
1961,0,61,10000,31.622776601683793,0.9383446134234024,0.4,1
1962,0,62,10000,31.622776601683793,0.37169705342305803,0.4,1
1963,0,63,10000,31.622776601683793,0.3380897443772528,0.4,1
1964,0,64,10000,31.622776601683793,0.22330410579757676,0.4,0
1965,0,65,10000,31.622776601683793,0.12973672908168896,0.4,0
1966,0,66,10000,31.622776601683793,0.7036648475452923,0.4,0
1967,0,67,10000,31.622776601683793,0.4472018036801,0.4,0
1968,0,68,10000,31.622776601683793,0.569440449906121,0.4,0
1969,0,69,10000,31.622776601683793,0.42477824775323114,0.4,0
1970,0,70,10000,31.622776601683793,0.5724100934236189,0.4,0
1971,0,71,10000,31.622776601683793,0.17478330750175983,0.4,1
1972,0,72,10000,31.622776601683793,0.8482317085379525,0.4,0
1973,0,73,10000,31.622776601683793,0.9937783409463103,0.4,0
1974,0,74,10000,31.622776601683793,0.16757456735860765,0.4,0
1975,0,75,10000,31.622776601683793,0.14994341889811194,0.4,0
1976,0,76,10000,31.622776601683793,0.977975437407421,0.4,0
1977,0,77,10000,31.622776601683793,0.6293292627784024,0.4,0
1978,0,78,10000,31.622776601683793,0.6877192378356392,0.4,0
1979,0,79,10000,31.622776601683793,0.790319463370676,0.4,1
1980,0,80,10000,31.622776601683793,0.06499305602824101,0.4,1
1981,0,81,10000,31.622776601683793,0.06963714874330074,0.4,1
1982,0,82,10000,31.622776601683793,0.7981188299033601,0.4,0
1983,0,83,10000,31.622776601683793,0.43724990189054447,0.4,0
1984,0,84,10000,31.622776601683793,0.3962441659804078,0.4,0
1985,0,85,10000,31.622776601683793,0.2874054528528359,0.4,0
1986,0,86,10000,31.622776601683793,0.7737130772666747,0.4,0
1987,0,87,10000,31.622776601683793,0.4989492716103251,0.4,1
1988,0,88,10000,31.622776601683793,0.5613925818192269,0.4,1
1989,0,89,10000,31.622776601683793,0.018631020259176033,0.4,0
1990,0,90,10000,31.622776601683793,0.44036103219704215,0.4,0
1991,0,91,10000,31.622776601683793,0.24466490884355455,0.4,1
1992,0,92,10000,31.622776601683793,0.36512833364995056,0.4,1
1993,0,93,10000,31.622776601683793,0.9568028713026961,0.4,0
1994,0,94,10000,31.622776601683793,0.17433186788911573,0.4,0
1995,0,95,10000,31.622776601683793,0.3777436728940654,0.4,0
1996,0,96,10000,31.622776601683793,0.35946634579517145,0.4,0
1997,0,97,10000,31.622776601683793,0.07142432600561412,0.4,0
1998,0,98,10000,31.622776601683793,0.34495741128896074,0.4,0
1999,0,99,10000,31.622776601683793,0.35159359380296706,0.4,0
2000,0,0,10000,56.23413251903491,0.8747015650479295,0.4,1
2001,0,1,10000,56.23413251903491,0.09309221203123012,0.4,1
2002,0,2,10000,56.23413251903491,0.4350908983854582,0.4,1
2003,0,3,10000,56.23413251903491,0.4403398818840606,0.4,0
2004,0,4,10000,56.23413251903491,0.1686032623277679,0.4,1
2005,0,5,10000,56.23413251903491,0.8311949638160743,0.4,0
2006,0,6,10000,56.23413251903491,0.5563091498146205,0.4,1
2007,0,7,10000,56.23413251903491,0.9946036370421123,0.4,0
2008,0,8,10000,56.23413251903491,0.8684746017228985,0.4,0
2009,0,9,10000,56.23413251903491,0.05464175131482884,0.4,0
2010,0,10,10000,56.23413251903491,0.7492696913444363,0.4,1
2011,0,11,10000,56.23413251903491,0.5912537671826086,0.4,1
2012,0,12,10000,56.23413251903491,0.42144693487986007,0.4,0
2013,0,13,10000,56.23413251903491,0.22363584568394318,0.4,0
2014,0,14,10000,56.23413251903491,0.6149482803959532,0.4,1
2015,0,15,10000,56.23413251903491,0.37033957452748634,0.4,0
2016,0,16,10000,56.23413251903491,0.8285006079350643,0.4,0
2017,0,17,10000,56.23413251903491,0.944717192365247,0.4,0
2018,0,18,10000,56.23413251903491,0.284916868012377,0.4,1
2019,0,19,10000,56.23413251903491,0.3764444977309225,0.4,1
2020,0,20,10000,56.23413251903491,0.04634552607617552,0.4,0
2021,0,21,10000,56.23413251903491,0.3799346496025301,0.4,1
2022,0,22,10000,56.23413251903491,0.36447677543516077,0.4,0
2023,0,23,10000,56.23413251903491,0.7980566274415426,0.4,1
2024,0,24,10000,56.23413251903491,0.5000404765982116,0.4,1
2025,0,25,10000,56.23413251903491,0.6113281407446975,0.4,0
2026,0,26,10000,56.23413251903491,0.9807085622784887,0.4,1
2027,0,27,10000,56.23413251903491,0.956741010770519,0.4,1
2028,0,28,10000,56.23413251903491,0.2407043137073213,0.4,0
2029,0,29,10000,56.23413251903491,0.29359239719810826,0.4,1
2030,0,30,10000,56.23413251903491,0.15805238588087855,0.4,1
2031,0,31,10000,56.23413251903491,0.7650483064174494,0.4,0
2032,0,32,10000,56.23413251903491,0.5164405085618837,0.4,0
2033,0,33,10000,56.23413251903491,0.7216519603688754,0.4,0
2034,0,34,10000,56.23413251903491,0.4936845251342741,0.4,0
2035,0,35,10000,56.23413251903491,0.38493558293718033,0.4,1
2036,0,36,10000,56.23413251903491,0.7767377371052641,0.4,0
2037,0,37,10000,56.23413251903491,0.4256793690755074,0.4,0
2038,0,38,10000,56.23413251903491,0.6018584276031942,0.4,0
2039,0,39,10000,56.23413251903491,0.22794687008502232,0.4,1
2040,0,40,10000,56.23413251903491,0.8132643972823361,0.4,1
2041,0,41,10000,56.23413251903491,0.14496426926613365,0.4,0
2042,0,42,10000,56.23413251903491,0.04727578437150032,0.4,1
2043,0,43,10000,56.23413251903491,0.13994255584090082,0.4,0
2044,0,44,10000,56.23413251903491,0.780815854765759,0.4,0
2045,0,45,10000,56.23413251903491,0.24958595682894985,0.4,0
2046,0,46,10000,56.23413251903491,0.7890143024427121,0.4,1
2047,0,47,10000,56.23413251903491,0.04529359786798964,0.4,1
2048,0,48,10000,56.23413251903491,0.9044524698548434,0.4,1
2049,0,49,10000,56.23413251903491,0.15337495169346743,0.4,1
2050,0,50,10000,56.23413251903491,0.05707139289272724,0.4,1
2051,0,51,10000,56.23413251903491,0.8811017551705939,0.4,1
2052,0,52,10000,56.23413251903491,0.15454593379930284,0.4,0
2053,0,53,10000,56.23413251903491,0.815143999163174,0.4,1
2054,0,54,10000,56.23413251903491,0.0032830609394460977,0.4,1
2055,0,55,10000,56.23413251903491,0.4086477322245009,0.4,1
2056,0,56,10000,56.23413251903491,0.28092190696897235,0.4,1
2057,0,57,10000,56.23413251903491,0.30507903405528697,0.4,0
2058,0,58,10000,56.23413251903491,0.6710660622482942,0.4,1
2059,0,59,10000,56.23413251903491,0.12066764959373172,0.4,1
2060,0,60,10000,56.23413251903491,0.834759706563563,0.4,0
2061,0,61,10000,56.23413251903491,0.6393211019342622,0.4,0
2062,0,62,10000,56.23413251903491,0.8937187451986052,0.4,1
2063,0,63,10000,56.23413251903491,0.2909907442606621,0.4,0
2064,0,64,10000,56.23413251903491,0.9066075513977839,0.4,1
2065,0,65,10000,56.23413251903491,0.8448613083977846,0.4,0
2066,0,66,10000,56.23413251903491,0.056980651345899726,0.4,1
2067,0,67,10000,56.23413251903491,0.6860634106677184,0.4,1
2068,0,68,10000,56.23413251903491,0.010144367392344212,0.4,1
2069,0,69,10000,56.23413251903491,0.9825739883253582,0.4,1
2070,0,70,10000,56.23413251903491,0.003629733654137169,0.4,0
2071,0,71,10000,56.23413251903491,0.5028855719552366,0.4,0
2072,0,72,10000,56.23413251903491,0.0015056704639635672,0.4,1
2073,0,73,10000,56.23413251903491,0.6723941833156448,0.4,1
2074,0,74,10000,56.23413251903491,0.48497163671706456,0.4,1
2075,0,75,10000,56.23413251903491,0.9731955810197679,0.4,1
2076,0,76,10000,56.23413251903491,0.9135989155203572,0.4,0
2077,0,77,10000,56.23413251903491,0.6601820226685843,0.4,0
2078,0,78,10000,56.23413251903491,0.24652299430990993,0.4,0
2079,0,79,10000,56.23413251903491,0.24634197567928118,0.4,0
2080,0,80,10000,56.23413251903491,0.3439589736516815,0.4,1
2081,0,81,10000,56.23413251903491,0.7300889907336618,0.4,0
2082,0,82,10000,56.23413251903491,0.684626321086286,0.4,0
2083,0,83,10000,56.23413251903491,0.5944812818600267,0.4,1
2084,0,84,10000,56.23413251903491,0.6268212246169221,0.4,1
2085,0,85,10000,56.23413251903491,0.3048743200914113,0.4,0
2086,0,86,10000,56.23413251903491,0.03501872534589776,0.4,1
2087,0,87,10000,56.23413251903491,0.5405725627697473,0.4,1
2088,0,88,10000,56.23413251903491,0.05097425508751724,0.4,1
2089,0,89,10000,56.23413251903491,0.04286441978407422,0.4,0
2090,0,90,10000,56.23413251903491,0.9770636457861172,0.4,1
2091,0,91,10000,56.23413251903491,0.7991320483898192,0.4,1
2092,0,92,10000,56.23413251903491,0.6804012586721327,0.4,0
2093,0,93,10000,56.23413251903491,0.04693054139880673,0.4,0
2094,0,94,10000,56.23413251903491,0.019548543696031755,0.4,0
2095,0,95,10000,56.23413251903491,0.12723761629136096,0.4,1
2096,0,96,10000,56.23413251903491,0.921392805064897,0.4,1
2097,0,97,10000,56.23413251903491,0.9855006688246815,0.4,1
2098,0,98,10000,56.23413251903491,0.43274684647338857,0.4,0
2099,0,99,10000,56.23413251903491,0.14497613257103167,0.4,1
2100,0,0,10000,100.0,0.01480107591127583,0.4,1
2101,0,1,10000,100.0,0.631806724236099,0.4,1
2102,0,2,10000,100.0,0.02092316566424707,0.4,1
2103,0,3,10000,100.0,0.1411581490909791,0.4,1
2104,0,4,10000,100.0,0.05947284702139234,0.4,0
2105,0,5,10000,100.0,0.18278259309631328,0.4,0
2106,0,6,10000,100.0,0.12936154722844612,0.4,1
2107,0,7,10000,100.0,0.6338542328944518,0.4,1
2108,0,8,10000,100.0,0.6087459026111923,0.4,1
2109,0,9,10000,100.0,0.23904727847263485,0.4,0
2110,0,10,10000,100.0,0.9898586980488555,0.4,1
2111,0,11,10000,100.0,0.15032559002789267,0.4,1
2112,0,12,10000,100.0,0.3230418247736331,0.4,1
2113,0,13,10000,100.0,0.25807762978550103,0.4,1
2114,0,14,10000,100.0,0.12163439030562567,0.4,1
2115,0,15,10000,100.0,0.1461011783681339,0.4,1
2116,0,16,10000,100.0,0.016175086297952713,0.4,1
2117,0,17,10000,100.0,0.5135149159541783,0.4,1
2118,0,18,10000,100.0,0.6528632239328092,0.4,1
2119,0,19,10000,100.0,0.08978382600265088,0.4,1
2120,0,20,10000,100.0,0.7207556645994002,0.4,1
2121,0,21,10000,100.0,0.7802778764300287,0.4,1
2122,0,22,10000,100.0,0.04320618055508742,0.4,0
2123,0,23,10000,100.0,0.2308732685942143,0.4,1
2124,0,24,10000,100.0,0.12576888299394667,0.4,1
2125,0,25,10000,100.0,0.01181202799980743,0.4,1
2126,0,26,10000,100.0,0.6821410343590071,0.4,1
2127,0,27,10000,100.0,0.9017695388387699,0.4,0
2128,0,28,10000,100.0,0.8818076294665371,0.4,0
2129,0,29,10000,100.0,0.42381784419558766,0.4,0
2130,0,30,10000,100.0,0.04779283582423407,0.4,1
2131,0,31,10000,100.0,0.18468853391742393,0.4,1
2132,0,32,10000,100.0,0.12919532703585473,0.4,1
2133,0,33,10000,100.0,0.8293975003423818,0.4,1
2134,0,34,10000,100.0,0.8743573229636477,0.4,0
2135,0,35,10000,100.0,0.6726163223099093,0.4,1
2136,0,36,10000,100.0,0.16821463332046818,0.4,1
2137,0,37,10000,100.0,0.8552557288393257,0.4,1
2138,0,38,10000,100.0,0.5816094373687335,0.4,1
2139,0,39,10000,100.0,0.8449642459292919,0.4,1
2140,0,40,10000,100.0,0.854175594059397,0.4,1
2141,0,41,10000,100.0,0.029653360869682822,0.4,1
2142,0,42,10000,100.0,0.5190108126970867,0.4,1
2143,0,43,10000,100.0,0.9881950328426367,0.4,1
2144,0,44,10000,100.0,0.8481370163380123,0.4,1
2145,0,45,10000,100.0,0.8828516282857057,0.4,1
2146,0,46,10000,100.0,0.10847703527463863,0.4,1
2147,0,47,10000,100.0,0.7880505272638624,0.4,1
2148,0,48,10000,100.0,0.672137343073288,0.4,1
2149,0,49,10000,100.0,0.5405752658518089,0.4,1
2150,0,50,10000,100.0,0.5606587019842499,0.4,1
2151,0,51,10000,100.0,0.24686173195696404,0.4,1
2152,0,52,10000,100.0,0.7868579131248483,0.4,1
2153,0,53,10000,100.0,0.7850293158005613,0.4,1
2154,0,54,10000,100.0,0.9017344165240964,0.4,0
2155,0,55,10000,100.0,0.5635190404340487,0.4,1
2156,0,56,10000,100.0,0.6951239393896261,0.4,1
2157,0,57,10000,100.0,0.5903983050005056,0.4,1
2158,0,58,10000,100.0,0.8799680130294452,0.4,1
2159,0,59,10000,100.0,0.9172818269865459,0.4,1
2160,0,60,10000,100.0,0.413033598876938,0.4,1
2161,0,61,10000,100.0,0.1654839940528333,0.4,1
2162,0,62,10000,100.0,0.6015692509026892,0.4,1
2163,0,63,10000,100.0,0.21723721136796356,0.4,1
2164,0,64,10000,100.0,0.8028103662312895,0.4,1
2165,0,65,10000,100.0,0.413064216844221,0.4,1
2166,0,66,10000,100.0,0.7004191747626338,0.4,1
2167,0,67,10000,100.0,0.49244098132115877,0.4,1
2168,0,68,10000,100.0,0.46970978800352703,0.4,1
2169,0,69,10000,100.0,0.42788615697738286,0.4,1
2170,0,70,10000,100.0,0.15999453947238557,0.4,0
2171,0,71,10000,100.0,0.8246322396256638,0.4,1
2172,0,72,10000,100.0,0.865374309854716,0.4,1
2173,0,73,10000,100.0,0.8925257558621368,0.4,1
2174,0,74,10000,100.0,0.26455315338702706,0.4,0
2175,0,75,10000,100.0,0.4318334809241885,0.4,1
2176,0,76,10000,100.0,0.2119024655930333,0.4,0
2177,0,77,10000,100.0,0.2213581451037839,0.4,1
2178,0,78,10000,100.0,0.7441781915845924,0.4,1
2179,0,79,10000,100.0,0.7359940122670918,0.4,1
2180,0,80,10000,100.0,0.8859831537429931,0.4,1
2181,0,81,10000,100.0,0.2873338038849279,0.4,1
2182,0,82,10000,100.0,0.4930834347329699,0.4,1
2183,0,83,10000,100.0,0.29243001933891943,0.4,1
2184,0,84,10000,100.0,0.8084746590128797,0.4,1
2185,0,85,10000,100.0,0.40719445075830163,0.4,1
2186,0,86,10000,100.0,0.3798942107246115,0.4,0
2187,0,87,10000,100.0,0.4020285225796264,0.4,1
2188,0,88,10000,100.0,0.835516207214697,0.4,1
2189,0,89,10000,100.0,0.20197308499072583,0.4,1
2190,0,90,10000,100.0,0.026746646197394596,0.4,0
2191,0,91,10000,100.0,0.18196760443653653,0.4,0
2192,0,92,10000,100.0,0.8159646826188144,0.4,1
2193,0,93,10000,100.0,0.8059175813710728,0.4,1
2194,0,94,10000,100.0,0.10240498444293955,0.4,0
2195,0,95,10000,100.0,0.5432241145522363,0.4,1
2196,0,96,10000,100.0,0.9243152386514084,0.4,1
2197,0,97,10000,100.0,0.08465649654488303,0.4,1
2198,0,98,10000,100.0,0.44251608106658513,0.4,1
2199,0,99,10000,100.0,0.065442351160667,0.4,1
2200,0,0,10000,177.82794100389228,0.04187248487563892,0.4,1
2201,0,1,10000,177.82794100389228,0.5134381852571882,0.4,1
2202,0,2,10000,177.82794100389228,0.13517104523261553,0.4,1
2203,0,3,10000,177.82794100389228,0.353532138292307,0.4,1
2204,0,4,10000,177.82794100389228,0.02019871593438783,0.4,1
2205,0,5,10000,177.82794100389228,0.26479671361114554,0.4,1
2206,0,6,10000,177.82794100389228,0.004886115750916176,0.4,1
2207,0,7,10000,177.82794100389228,0.26590042815309456,0.4,1
